cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
43,861.8362,870.6908,20,8.85459999999989,-11.1454000000001,20,0,PID,none yet,22,20.6463810150748,1.35361898492516,1,0,29,38
44,872.3849,889.7764,20,17.3915,-2.60850000000005,20,0,PID,none yet,22,20.6604418720296,1.33955812797038,1,0,29,38
45,891.9224,902.4202,20,10.4978,-9.50220000000002,20,0,PID,none yet,22,20.6744605464135,1.32553945358647,1,0,29,38
46,903.9643,920.8354,20,16.8710999999998,-3.12890000000016,20,0,PID,none yet,22,20.6884371647743,1.31156283522571,1,0,29,38
47,922.8758,936.3001,20,13.4242999999999,-6.5757000000001,20,0,PID,none yet,22,20.70237185328,1.29762814672004,1,0,29,38
48,938.4231,951.9611,20,13.538,-6.46199999999999,20,0,PID,none yet,22,20.7162647377201,1.28373526227988,1,0,29,38
49,954.2302,961.1986,20,6.96839999999997,-13.0316,20,0,PID,none yet,22,20.730115943507,1.26988405649304,1,0,29,38
50,962.8331,975.2384,20,12.4053,-7.59469999999999,20,0,PID,none yet,22,20.7439255956764,1.25607440432356,1,0,29,38
51,987.2137,1015.5933,20,28.3795999999999,8.37959999999987,20,1,PID,none yet,22,20.7576938188894,1.24230618111059,1,0,30,38
52,1018.8326,1035.5654,20,16.7328000000001,-3.26719999999989,20,0,PID,none yet,22,20.7714207374327,1.22857926256726,1,0,29,38
53,1038.2421,1061.691,20,23.4489000000001,3.44890000000009,20,1,PID,none yet,22,20.7851064752204,1.21489352477955,1,0,30,38
54,1064.6601,1091.2016,20,26.5415,6.54150000000004,20,1,PID,none yet,22,20.7987511557948,1.20124884420522,1,0,30,38
55,1092.7404,1098.8535,20,6.1130999999998,-13.8869000000002,20,0,PID,none yet,22,20.8123549023274,1.1876450976726,1,0,29,38
56,1100.4165,1113.5722,20,13.1557,-6.84429999999998,20,0,PID,none yet,22,20.8259178376204,1.17408216237958,1,0,29,38
57,1116.1761,1137.3639,20,21.1878000000002,1.18780000000015,20,1,PID,none yet,22,20.8394400841076,1.16055991589245,1,0,30,38
58,1140.1754,1168.3846,20,28.2092000000002,8.20920000000024,20,1,PID,none yet,22,20.8529217638552,1.14707823614477,1,0,29,38
59,1171.5449,1184.9737,20,13.4287999999999,-6.57120000000009,20,0,PID,none yet,22,20.8663629985637,1.13363700143633,1,0,29,38
60,1187.9553,1200.8708,20,12.9154999999998,-7.08450000000016,20,0,PID,none yet,22,20.879763909568,1.12023609043203,1,0,29,38
61,1202.3753,1209.8403,20,7.46500000000015,-12.5349999999999,20,0,PID,none yet,22,20.8931246178393,1.10687538216073,1,0,29,38
62,1211.3488,1230.6828,20,19.3340000000001,-0.66599999999994,20,0,PID,none yet,22,20.9064452439858,1.09355475601425,1,0,29,38
63,1232.9455,1240.5325,20,7.58699999999999,-12.413,20,0,PID,none yet,22,20.9197259082538,1.08027409174621,1,0,29,38
64,1242.645,1259.2762,20,16.6312,-3.36879999999996,20,0,PID,none yet,22,20.932966730529,1.06703326947097,1,0,29,38
65,1260.8805,1271.2962,20,10.4157,-9.58429999999998,20,0,PID,none yet,22,20.9461678303374,1.05383216966256,1,0,29,38
66,1282.603,1312.8297,20,30.2267000000002,10.2267000000002,20,1,PID,none yet,22,20.9593293268464,1.04067067315357,1,0,30,38
67,1317.7806,1342.2737,20,24.4930999999999,4.49309999999991,20,1,PID,none yet,22,20.9724513388659,1.02754866113411,1,0,29,38
68,1346.2669,1376.1576,20,29.8906999999999,9.89069999999992,20,1,PID,none yet,22,20.9855339848493,1.0144660151507,1,0,30,38
69,1378.8709,1406.2333,20,27.3624000000002,7.36240000000021,20,1,PID,none yet,22,20.9985773828947,1.00142261710525,1,0,30,38
70,1408.6396,1436.7447,20,28.1050999999998,8.10509999999977,20,1,PID,none yet,22,21.0115816507461,0.988418349253937,1,0,30,38
71,1439.6075,1457.4161,20,17.8086000000003,-2.1913999999997,20,0,PID,none yet,22,21.0245469057938,0.975453094206177,1,0,29,38
72,1460.4326,1476.3356,20,15.903,-4.09699999999998,20,0,PID,none yet,22,21.0374732650764,0.962526734923557,1,0,29,38
73,1477.8469,1494.0151,20,16.1681999999998,-3.83180000000016,20,0,PID,none yet,22,21.0503608452812,0.949639154718785,1,0,29,38
74,1496.9396,1513.2694,20,16.3298,-3.67020000000002,20,0,PID,none yet,22,21.0632097627454,0.936790237254627,1,0,29,38
75,1516.3419,1538.7437,20,22.4017999999999,2.40179999999987,20,1,PID,none yet,22,21.0760201334571,0.923979866542862,1,0,29,38
76,1541.0581,1554.4545,20,13.3963999999999,-6.60360000000014,20,0,PID,none yet,22,21.0887920730568,0.911207926943234,1,0,29,38
77,1557.1715,1575.1792,20,18.0077000000001,-1.99229999999989,20,0,PID,none yet,22,21.1015256968376,0.898474303162406,1,0,29,38
78,1577.203,1600.7163,20,23.5133000000001,3.51330000000007,20,1,PID,none yet,22,21.1142211197471,0.885778880252918,1,0,29,38
79,1603.2014,1612.4674,20,9.26599999999985,-10.7340000000002,20,0,PID,none yet,22,21.1268784563878,0.873121543612157,1,0,29,38
80,1614.0834,1635.2964,20,21.2130000000002,1.21300000000019,20,1,PID,none yet,22,21.1394978210187,0.860502178981321,1,0,29,38
81,1637.3731,1651.4599,20,14.0868,-5.91319999999996,20,0,PID,none yet,22,21.1520793275556,0.847920672444378,1,0,29,38
82,1654.2795,1668.3657,20,14.0862000000002,-5.91379999999981,20,0,PID,none yet,22,21.164623089573,0.835376910427044,1,0,30,38
83,1670.1062,1692.2146,20,22.1084000000001,2.10840000000007,20,1,PID,none yet,22,21.1771292203042,0.822870779695762,1,0,29,38
84,1694.0474,1714.161,20,20.1135999999999,0.113599999999906,20,1,PID,none yet,22,21.1895978326433,0.810402167356674,1,0,30,38
85,1716.2126,1720.5239,20,4.31130000000007,-15.6886999999999,20,0,PID,none yet,22,21.2020290391454,0.797970960854602,1,0,29,38
86,1723.7292,1743.209,20,19.4798000000001,-0.520199999999932,20,0,PID,none yet,22,21.214422952028,0.785577047972037,1,0,29,38
87,1745.4287,1751.9079,20,6.47919999999999,-13.5208,20,0,PID,none yet,22,21.2267796831719,0.77322031682812,1,0,29,38
88,1753.5724,1772.0625,20,18.4901,-1.50990000000002,20,0,PID,none yet,22,21.2390993441224,0.760900655877634,1,0,29,38
89,1773.8711,1785.7192,20,11.8480999999999,-8.15190000000007,20,0,PID,none yet,22,21.25138204609,0.748617953910003,1,0,29,38
90,1788.0962,1804.1122,20,16.0160000000001,-3.98399999999992,20,0,PID,none yet,22,21.2636278999517,0.736372100048271,1,0,29,38
91,1806.138,1825.8833,20,19.7453000000003,-0.25469999999973,20,0,PID,none yet,22,21.2758370162519,0.724162983748126,1,0,30,38
92,1827.6232,1832.0249,20,4.40169999999989,-15.5983000000001,20,0,PID,none yet,22,21.2880095052031,0.711990494796883,1,0,29,38
93,1833.8462,1851.5247,20,17.6785,-2.32150000000001,20,0,PID,none yet,22,21.3001454766875,0.699854523312492,1,0,29,38
94,1853.8683,1869.0542,20,15.1858999999999,-4.81410000000005,20,0,PID,none yet,22,21.3122450402574,0.687754959742556,1,0,29,38
95,1872.0532,1889.698,20,17.6448,-2.35519999999997,20,0,PID,none yet,22,21.3243083051367,0.675691694863328,1,0,30,38
96,1892.5149,1919.3391,20,26.8241999999998,6.82419999999979,20,1,PID,none yet,22,21.3363353802213,0.663664619778739,1,0,30,38
97,1921.3571,1935.1766,20,13.8195000000001,-6.18049999999994,20,0,PID,none yet,22,21.3483263740806,0.651673625919404,1,0,30,38
98,1937.0436,1944.4597,20,7.41609999999991,-12.5839000000001,20,0,PID,none yet,22,21.3602813949584,0.639718605041647,1,0,29,38
99,1946.9669,1960.7542,20,13.7873,-6.21270000000004,20,0,PID,none yet,22,21.3722005507735,0.627799449226522,1,0,29,38
100,1962.2515,1983.1439,20,20.8924,0.892399999999952,20,1,PID,none yet,22,21.3840839491212,0.615916050878841,1,0,31,39
101,1985.1201,2007.2729,20,22.1527999999996,2.15279999999962,20,1,PID,none yet,22,21.3959316972738,0.604068302726205,1,0,30,39
102,2009.1056,2028.1894,20,19.0838000000001,-0.91619999999989,20,0,PID,none yet,22,21.407743902182,0.592256097818026,1,0,30,39
103,2029.6842,2037.2146,20,7.53039999999987,-12.4696000000001,20,0,PID,none yet,22,21.4195206704754,0.580479329524572,1,0,30,39
104,2048.3536,2076.775,20,28.4214000000002,8.42140000000018,20,1,PID,none yet,22,21.431262108464,0.568737891535999,1,0,31,39
105,2079.3022,2107.9902,20,28.6880000000001,8.6880000000001,20,1,PID,none yet,22,21.4429683221386,0.557031677861392,1,0,31,39
106,2109.5873,2120.8974,20,11.3101000000001,-8.68989999999985,20,0,PID,none yet,22,21.4546394171722,0.545360582827808,1,0,30,39
107,2122.655,2135.7283,20,13.0733,-6.92669999999998,20,0,PID,none yet,22,21.4662754989207,0.533724501079323,1,0,30,39
108,2137.3029,2148.5042,20,11.2013000000006,-8.79869999999937,20,0,PID,none yet,22,21.4778766724239,0.522123327576086,1,0,30,39
109,2150.5565,2164.1401,20,13.5835999999999,-6.41640000000007,20,0,PID,none yet,22,21.4894430424066,0.510556957593359,1,0,30,39
110,2166.3408,2177.0479,20,10.7071000000001,-9.29289999999992,20,0,PID,none yet,22,21.5009747132794,0.499025286720578,1,0,30,39
111,2189.476,2215.8886,20,26.4125999999997,6.41259999999966,20,1,PID,none yet,22,21.5124717891396,0.487528210860415,1,0,30,39
112,2219.089,2227.5665,20,8.47749999999996,-11.5225,20,0,PID,none yet,22,21.5239343737722,0.476065626227832,1,0,30,39
113,2230.1865,2239.6989,20,9.51240000000007,-10.4875999999999,20,0,PID,none yet,22,21.5353625706509,0.46463742934915,1,0,30,39
114,2241.8708,2255.0338,20,13.163,-6.83699999999999,20,0,PID,none yet,22,21.5467564829389,0.453243517061104,1,0,30,39
