cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
43,828.1344,838.1341,20,9.99969999999996,-10.0003,20,0,PID,none yet,22,20.6463810150748,1.35361898492516,1,0,29,38
44,840.1366,857.1521,20,17.0155,-2.98450000000003,20,0,PID,none yet,22,20.6604418720296,1.33955812797038,1,0,29,38
45,866.8018,884.4818,20,17.6800000000001,-2.31999999999994,20,0,PID,none yet,22,20.6744605464135,1.32553945358647,1,0,29,38
46,886.0807,901.1244,20,15.0436999999999,-4.95630000000006,20,0,PID,none yet,22,20.6884371647743,1.31156283522571,1,0,29,38
47,902.8361,925.383,20,22.5468999999999,2.54689999999994,20,1,PID,none yet,22,20.70237185328,1.29762814672004,1,0,30,38
48,927.0999,933.2951,20,6.19520000000011,-13.8047999999999,20,0,PID,none yet,22,20.7162647377201,1.28373526227988,1,0,29,38
49,944.6908,971.329,20,26.6381999999999,6.63819999999987,20,1,PID,none yet,22,20.730115943507,1.26988405649304,1,0,29,38
50,972.9049,979.7157,20,6.81079999999997,-13.1892,20,0,PID,none yet,22,20.7439255956764,1.25607440432356,1,0,29,38
51,981.4045,1002.9245,20,21.52,1.51999999999998,20,1,PID,none yet,22,20.7576938188894,1.24230618111059,1,0,30,38
52,1004.6407,1030.9482,20,26.3075000000001,6.30750000000012,20,1,PID,none yet,22,20.7714207374327,1.22857926256726,1,0,29,38
53,1032.6527,1048.5258,20,15.8730999999998,-4.12690000000021,20,0,PID,none yet,22,20.7851064752204,1.21489352477955,1,0,30,38
54,1050.0242,1059.9288,20,9.90459999999985,-10.0954000000002,20,0,PID,none yet,22,20.7987511557948,1.20124884420522,1,0,29,38
55,1061.9872,1070.7844,20,8.7972000000002,-11.2027999999998,20,0,PID,none yet,22,20.8123549023274,1.1876450976726,1,0,29,38
56,1082.4194,1103.0914,20,20.672,0.672000000000025,20,1,PID,none yet,22,20.8259178376204,1.17408216237958,1,0,29,38
57,1106.3106,1119.8096,20,13.499,-6.50099999999998,20,0,PID,none yet,22,20.8394400841076,1.16055991589245,1,0,29,38
58,1122.388,1138.205,20,15.817,-4.18299999999999,20,0,PID,none yet,22,20.8529217638552,1.14707823614477,1,0,29,38
59,1140.1536,1156.7658,20,16.6122,-3.38779999999997,20,0,PID,none yet,22,20.8663629985637,1.13363700143633,1,0,30,38
60,1175.0689,1201.5228,20,26.4539,6.45389999999998,20,1,PID,none yet,22,20.879763909568,1.12023609043203,1,0,29,38
61,1203.1877,1220.3174,20,17.1297000000002,-2.87029999999982,20,0,PID,none yet,22,20.8931246178393,1.10687538216073,1,0,30,38
62,1221.9339,1231.3317,20,9.39779999999996,-10.6022,20,0,PID,none yet,22,20.9064452439858,1.09355475601425,1,0,29,38
63,1232.9566,1244.4818,20,11.5252,-8.47479999999996,20,0,PID,none yet,22,20.9197259082538,1.08027409174621,1,0,29,38
