cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
42,812.6912,829.451,20,16.7598,-3.24019999999996,20,0,PID,none yet,22,20.6322778486207,1.3677221513793,1,0,29,38
43,831.2168,848.441,20,17.2242000000001,-2.77579999999989,20,0,PID,none yet,22,20.6463810150748,1.35361898492516,1,0,30,38
44,850.2712,874.7032,20,24.432,4.43200000000002,20,1,PID,none yet,22,20.6604418720296,1.33955812797038,1,0,29,38
45,876.5314,883.3118,20,6.78039999999999,-13.2196,20,0,PID,none yet,22,20.6744605464135,1.32553945358647,1,0,29,38
46,884.9339,906.4989,20,21.5650000000001,1.56500000000005,20,1,PID,none yet,22,20.6884371647743,1.31156283522571,1,0,29,38
47,908.1991,925.0925,20,16.8933999999999,-3.10660000000007,20,0,PID,none yet,22,20.70237185328,1.29762814672004,1,0,30,38
48,927.4126,945.2009,20,17.7883,-2.21169999999995,20,0,PID,none yet,22,20.7162647377201,1.28373526227988,1,0,29,38
49,946.8574,969.2694,20,22.4119999999999,2.41199999999992,20,1,PID,none yet,22,20.730115943507,1.26988405649304,1,0,29,38
50,971.0091,981.4059,20,10.3968000000001,-9.6031999999999,20,0,PID,none yet,22,20.7439255956764,1.25607440432356,1,0,29,38
51,983.1115,996.8066,20,13.6951,-6.30489999999998,20,0,PID,none yet,22,20.7576938188894,1.24230618111059,1,0,29,38
52,1003.378,1032.3582,20,28.9801999999997,8.98019999999974,20,1,PID,none yet,22,20.7714207374327,1.22857926256726,1,0,30,38
53,1036.3023,1053.0901,20,16.7877999999998,-3.21220000000017,20,0,PID,none yet,22,20.7851064752204,1.21489352477955,1,0,29,38
54,1054.9246,1070.2823,20,15.3576999999998,-4.6423000000002,20,0,PID,none yet,22,20.7987511557948,1.20124884420522,1,0,29,38
55,1072.0761,1083.7227,20,11.6466,-8.35339999999997,20,0,PID,none yet,22,20.8123549023274,1.1876450976726,1,0,29,38
56,1085.4751,1102.658,20,17.1828999999998,-2.81710000000021,20,0,PID,none yet,22,20.8259178376204,1.17408216237958,1,0,29,38
57,1104.4965,1114.0457,20,9.54919999999993,-10.4508000000001,20,0,PID,none yet,22,20.8394400841076,1.16055991589245,1,0,29,38
58,1127.1359,1157.2785,20,30.1426000000001,10.1426000000001,20,1,PID,none yet,22,20.8529217638552,1.14707823614477,1,0,30,38
59,1159.5007,1185.6277,20,26.127,6.12699999999995,20,1,PID,none yet,22,20.8663629985637,1.13363700143633,1,0,29,38
60,1187.4557,1194.7227,20,7.26700000000005,-12.7329999999999,20,0,PID,none yet,22,20.879763909568,1.12023609043203,1,0,29,38
61,1196.3994,1208.3879,20,11.9884999999999,-8.01150000000007,20,0,PID,none yet,22,20.8931246178393,1.10687538216073,1,0,29,38
62,1210.4255,1226.9904,20,16.5649000000003,-3.43509999999969,20,0,PID,none yet,22,20.9064452439858,1.09355475601425,1,0,29,38
63,1228.7455,1247.7564,20,19.0109000000002,-0.98909999999978,20,0,PID,none yet,22,20.9197259082538,1.08027409174621,1,0,29,38
64,1249.4365,1264.9505,20,15.5140000000001,-4.48599999999988,20,0,PID,none yet,22,20.932966730529,1.06703326947097,1,0,30,38
65,1266.6566,1280.5509,20,13.8943000000002,-6.10569999999984,20,0,PID,none yet,22,20.9461678303374,1.05383216966256,1,0,30,38
66,1282.3002,1295.3422,20,13.0420000000001,-6.95799999999986,20,0,PID,none yet,22,20.9593293268464,1.04067067315357,1,0,29,38
67,1300.3525,1321.415,20,21.0625,1.0625,20,1,PID,none yet,22,20.9724513388659,1.02754866113411,1,0,29,38
68,1323.0117,1340.9851,20,17.9734000000001,-2.02659999999992,20,0,PID,none yet,22,20.9855339848493,1.0144660151507,1,0,29,38
69,1342.809,1349.194,20,6.38499999999999,-13.615,20,0,PID,none yet,22,20.9985773828947,1.00142261710525,1,0,29,38
70,1362.38,1394.0753,20,31.6953000000001,11.6953000000001,20,1,PID,none yet,22,21.0115816507461,0.988418349253937,1,0,30,38
71,1397.4524,1418.3069,20,20.8544999999999,0.854499999999916,20,1,PID,none yet,22,21.0245469057938,0.975453094206177,1,0,29,38
72,1419.9168,1433.0933,20,13.1765,-6.82349999999997,20,0,PID,none yet,22,21.0374732650764,0.962526734923557,1,0,29,38
73,1434.8071,1444.1408,20,9.33369999999991,-10.6663000000001,20,0,PID,none yet,22,21.0503608452812,0.949639154718785,1,0,29,38
74,1445.8056,1457.0891,20,11.2835,-8.7165,20,0,PID,none yet,22,21.0632097627454,0.936790237254627,1,0,29,38
75,1470.7814,1498.1901,20,27.4087000000002,7.40870000000018,20,1,PID,none yet,22,21.0760201334571,0.923979866542862,1,0,29,38
76,1500.3007,1512.0749,20,11.7742000000001,-8.22579999999994,20,0,PID,none yet,22,21.0887920730568,0.911207926943234,1,0,29,38
77,1514.2493,1527.9127,20,13.6633999999999,-6.33660000000009,20,0,PID,none yet,22,21.1015256968376,0.898474303162406,1,0,29,38
78,1530.1038,1539.0065,20,8.90269999999987,-11.0973000000001,20,0,PID,none yet,22,21.1142211197471,0.885778880252918,1,0,29,38
79,1541.0621,1559.4055,20,18.3434,-1.65660000000003,20,0,PID,none yet,22,21.1268784563878,0.873121543612157,1,0,29,38
80,1561.398,1576.2693,20,14.8713,-5.12869999999998,20,0,PID,none yet,22,21.1394978210187,0.860502178981321,1,0,30,38
81,1595.8887,1622.3889,20,26.5001999999999,6.50019999999995,20,1,PID,none yet,22,21.1520793275556,0.847920672444378,1,0,29,38
82,1624.2115,1638.9229,20,14.7114000000001,-5.28859999999986,20,0,PID,none yet,22,21.164623089573,0.835376910427044,1,0,29,38
83,1640.7383,1650.1832,20,9.44490000000019,-10.5550999999998,20,0,PID,none yet,22,21.1771292203042,0.822870779695762,1,0,29,38
84,1651.8944,1662.1229,20,10.2284999999999,-9.77150000000006,20,0,PID,none yet,22,21.1895978326433,0.810402167356674,1,0,29,38
85,1663.8774,1687.2519,20,23.3744999999999,3.3744999999999,20,1,PID,none yet,22,21.2020290391454,0.797970960854602,1,0,30,38
86,1688.9965,1701.2283,20,12.2318,-7.76819999999998,20,0,PID,none yet,22,21.214422952028,0.785577047972037,1,0,29,38
87,1702.9899,1712.3344,20,9.34449999999993,-10.6555000000001,20,0,PID,none yet,22,21.2267796831719,0.77322031682812,1,0,29,38
88,1721.882,1739.7463,20,17.8643000000002,-2.13569999999982,20,0,PID,none yet,22,21.2390993441224,0.760900655877634,1,0,29,38
89,1741.5162,1765.3672,20,23.8510000000001,3.85100000000011,20,1,PID,none yet,22,21.25138204609,0.748617953910003,1,0,30,38
90,1767.0787,1776.1919,20,9.11320000000023,-10.8867999999998,20,0,PID,none yet,22,21.2636278999517,0.736372100048271,1,0,29,38
91,1784.046,1802.0561,20,18.0101,-1.98990000000003,20,0,PID,none yet,22,21.2758370162519,0.724162983748126,1,0,29,38
92,1803.8435,1821.3485,20,17.5050000000001,-2.49499999999989,20,0,PID,none yet,22,21.2880095052031,0.711990494796883,1,0,29,38
93,1823.0988,1834.4109,20,11.3120999999999,-8.68790000000013,20,0,PID,none yet,22,21.3001454766875,0.699854523312492,1,0,29,38
94,1845.7296,1871.3303,20,25.6006999999997,5.60069999999973,20,1,PID,none yet,22,21.3122450402574,0.687754959742556,1,0,29,38
95,1873.9652,1885.5321,20,11.5669,-8.43309999999997,20,0,PID,none yet,22,21.3243083051367,0.675691694863328,1,0,29,38
96,1887.9591,1906.0904,20,18.1313,-1.86869999999999,20,0,PID,none yet,22,21.3363353802213,0.663664619778739,1,0,30,38
97,1907.8826,1922.053,20,14.1704000000002,-5.8295999999998,20,0,PID,none yet,22,21.3483263740806,0.651673625919404,1,0,30,38
98,1923.7792,1935.8114,20,12.0322000000001,-7.9677999999999,20,0,PID,none yet,22,21.3602813949584,0.639718605041647,1,0,29,38
99,1941.4072,1967.6655,20,26.2583,6.25829999999996,20,1,PID,none yet,22,21.3722005507735,0.627799449226522,1,0,29,38
100,1969.4313,1982.5496,20,13.1182999999999,-6.88170000000014,20,0,PID,none yet,22,21.3840839491212,0.615916050878841,1,0,30,39
101,1984.188,1997.8131,20,13.6250999999997,-6.37490000000025,20,0,PID,none yet,22,21.3959316972738,0.604068302726205,1,0,30,39
102,2000.1278,2008.2377,20,8.10989999999993,-11.8901000000001,20,0,PID,none yet,22,21.407743902182,0.592256097818026,1,0,30,39
103,2034.8986,2056.1415,20,21.2428999999997,1.24289999999974,20,1,PID,none yet,22,21.4195206704754,0.580479329524572,1,0,30,39
104,2060.6609,2070.0309,20,9.36999999999989,-10.6300000000001,20,0,PID,none yet,22,21.431262108464,0.568737891535999,1,0,30,39
105,2074.3009,2093.3289,20,19.0280000000002,-0.971999999999753,20,0,PID,none yet,22,21.4429683221386,0.557031677861392,1,0,30,39
106,2097.0059,2112.9606,20,15.9546999999998,-4.04530000000022,20,0,PID,none yet,22,21.4546394171722,0.545360582827808,1,0,31,39
107,2115.3645,2133.3047,20,17.9402,-2.0598,20,0,PID,none yet,22,21.4662754989207,0.533724501079323,1,0,30,39
108,2135.015,2150.2892,20,15.2741999999998,-4.72580000000016,20,0,PID,none yet,22,21.4778766724239,0.522123327576086,1,0,30,39
109,2151.8826,2164.3075,20,12.4249,-7.57510000000002,20,0,PID,none yet,22,21.4894430424066,0.510556957593359,1,0,30,39
110,2165.9349,2183.8598,20,17.9249000000004,-2.07509999999957,20,0,PID,none yet,22,21.5009747132794,0.499025286720578,1,0,30,39
111,2185.558,2194.8524,20,9.29439999999977,-10.7056000000002,20,0,PID,none yet,22,21.5124717891396,0.487528210860415,1,0,30,39
112,2204.9529,2226.1227,20,21.1698000000001,1.16980000000012,20,1,PID,none yet,22,21.5239343737722,0.476065626227832,1,0,30,39
113,2229.7185,2238.7105,20,8.99199999999973,-11.0080000000003,20,0,PID,none yet,22,21.5353625706509,0.46463742934915,1,0,30,39
114,2241.5005,2261.2416,20,19.7410999999997,-0.258900000000267,20,0,PID,none yet,22,21.5467564829389,0.453243517061104,1,0,30,39
115,2263.6458,2280.6652,20,17.0194000000001,-2.98059999999987,20,0,PID,none yet,22,21.5581162134901,0.441883786509919,1,0,31,39
116,2282.4687,2305.3556,20,22.8869,2.88689999999997,20,1,PID,none yet,22,21.5694418648496,0.430558135150388,1,0,30,39
117,2307.0817,2323.8515,20,16.7698,-3.23019999999997,20,0,PID,none yet,22,21.5807335392551,0.419266460744936,1,0,30,39
118,2325.6514,2337.9297,20,12.2783000000004,-7.7216999999996,20,0,PID,none yet,22,21.5919913386373,0.4080086613627,1,0,30,39
119,2340.1271,2352.4756,20,12.3485000000001,-7.65149999999994,20,0,PID,none yet,22,21.6032153646214,0.396784635378612,1,0,30,39
120,2360.2557,2381.854,20,21.5983000000001,1.59830000000011,20,1,PID,none yet,22,21.6144057185275,0.385594281472475,1,0,30,39
121,2383.4535,2401.416,20,17.9625000000001,-2.03749999999991,20,0,PID,none yet,22,21.6255625013719,0.374437498628058,1,0,30,39
