cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
401,8002.9885,8015.4423,20,12.4537999999993,-7.54620000000068,20,0,PID,none yet,22,21.9846763503802,0.0153236496198339,0.3,0,30,39
402,8017.784,8027.8321,20,10.0480999999991,-9.95190000000093,20,0,PID,none yet,22,21.985122321329,0.0148776786709739,0.4,0,30,39
403,8030.1841,8044.3074,20,14.1232999999993,-5.87670000000071,20,0,PID,none yet,22,21.985566954365,0.0144330456349593,0.4,0,30,39
404,8046.2277,8066.6301,20,20.4023999999999,0.402399999999943,20,1,PID,none yet,22,21.9844102535019,0.0155897464980548,0.3,0,31,39
405,8068.4621,8079.2208,20,10.7587000000003,-9.24129999999968,20,0,PID,none yet,22,21.9848570227414,0.0151429772585594,0.4,0,30,39
406,8080.9053,8094.7409,20,13.8356000000003,-6.16439999999966,20,0,PID,none yet,22,21.9853024516732,0.014697548326783,0.4,0,30,39
407,8101.5863,8122.0921,20,20.5058000000008,0.505800000000818,20,1,PID,none yet,22,21.9857465443182,0.0142534556818035,0.4,0,30,39
408,8124.8949,8139.7911,20,14.896200000001,-5.10379999999896,20,0,PID,none yet,22,21.9845893046852,0.0154106953147597,0.3,0,30,39
409,8142.0674,8159.0301,20,16.962700000001,-3.03729999999905,20,0,PID,none yet,22,21.9850355367712,0.0149644632288144,0.4,0,30,39
410,8160.9358,8173.3452,20,12.4093999999986,-7.59060000000136,20,0,PID,none yet,22,21.9854804301609,0.0145195698391269,0.4,0,30,39
411,8180.9232,8210.2904,20,29.3671999999997,9.36719999999968,20,1,PID,none yet,22,21.9859239888704,0.0140760111296103,0.4,0,31,39
412,8212.2148,8239.1795,20,26.9647000000004,6.96470000000045,20,1,PID,none yet,22,21.9847662169038,0.015233783096221,0.3,0,30,39
413,8240.9427,8254.9747,20,14.0320000000011,-5.96799999999894,20,0,PID,none yet,22,21.9852119182531,0.0147880817469321,0.4,0,30,39
414,8256.6047,8273.6541,20,17.0493999999999,-2.95060000000012,20,0,PID,none yet,22,21.9856562824983,0.0143437175016921,0.4,0,31,39
415,8275.5811,8294.955,20,19.3739000000005,-0.626099999999497,20,0,PID,none yet,22,21.9844993136508,0.0155006863491884,0.3,0,30,39
416,8296.7143,8317.5606,20,20.8463000000011,0.846300000001065,20,1,PID,none yet,22,21.9849458157099,0.0150541842901397,0.4,0,30,39
417,8319.3194,8331.4029,20,12.0835000000006,-7.91649999999936,20,0,PID,none yet,22,21.9853909782627,0.0146090217372681,0.4,0,30,39
418,8333.0432,8351.3754,20,18.3322000000007,-1.66779999999926,20,0,PID,none yet,22,21.9858348053279,0.0141651946720565,0.4,0,31,39
419,8353.371,8376.4165,20,23.0455000000002,3.04550000000017,20,1,PID,none yet,22,21.984677300912,0.015322699088042,0.3,0,30,39
420,8378.1558,8398.1627,20,20.0069000000003,0.00690000000031432,20,1,PID,none yet,22,21.9851232690092,0.0148767309907782,0.4,0,31,39
421,8399.9071,8429.7168,20,29.8096999999998,9.80969999999979,20,1,PID,none yet,22,21.9855678992022,0.014432100797805,0.4,0,31,39
422,8431.6497,8455.5179,20,23.8682000000008,3.8682000000008,20,1,PID,none yet,22,21.9844111955046,0.0155888044954118,0.3,0,30,39
423,8457.1609,8467.4256,20,10.2646999999997,-9.73530000000028,20,0,PID,none yet,22,21.9848579619181,0.015142038081926,0.4,0,30,39
424,8469.087,8484.7502,20,15.6632000000009,-4.33679999999913,20,0,PID,none yet,22,21.9853033880323,0.014696611967679,0.4,0,30,39
425,8486.3911,8498.4989,20,12.107799999998,-7.89220000000205,20,0,PID,none yet,22,21.9857474778682,0.0142525221317769,0.4,0,30,39
426,8500.1692,8519.9387,20,19.7695000000003,-0.230499999999665,20,0,PID,none yet,22,21.9845902354346,0.0154097645653799,0.3,0,30,39
427,8521.8749,8537.0419,20,15.1669999999995,-4.83300000000054,20,0,PID,none yet,22,21.9850364647283,0.0149635352716828,0.4,0,30,39
428,8538.9069,8549.4307,20,10.5238000000008,-9.47619999999915,20,0,PID,none yet,22,21.9854813553341,0.0145186446658663,0.4,0,30,39
429,8551.1477,8567.885,20,16.7373000000007,-3.26269999999931,20,0,PID,none yet,22,21.9859249112681,0.0140750887318681,0.4,0,30,39
430,8569.7666,8586.9542,20,17.1875999999993,-2.81240000000071,20,0,PID,none yet,22,21.9847671365343,0.0152328634656733,0.3,0,31,39
431,8589.0681,8608.0827,20,19.0146000000004,-0.985399999999572,20,0,PID,none yet,22,21.9852128351247,0.0147871648752762,0.4,0,30,39
432,8609.938,8622.0726,20,12.1345999999994,-7.86540000000059,20,0,PID,none yet,22,21.9856571966193,0.0143428033806501,0.4,0,30,39
433,8623.9223,8647.8196,20,23.8973000000005,3.89730000000054,20,1,PID,none yet,22,21.9845002250295,0.0154997749705075,0.3,0,31,39
434,8649.5729,8662.0007,20,12.4277999999995,-7.57220000000052,20,0,PID,none yet,22,21.9849467243544,0.0150532756455952,0.4,0,30,39
435,8663.6184,8677.4299,20,13.811499999998,-6.18850000000202,20,0,PID,none yet,22,21.9853918841813,0.0146081158186568,0.4,0,30,39
436,8680.1514,8686.322,20,6.17060000000129,-13.8293999999987,20,0,PID,none yet,22,21.9858357085288,0.0141642914712001,0.4,0,30,39
437,8714.0269,8733.9784,20,19.9514999999992,-0.0485000000007858,20,0,PID,none yet,22,21.9846782014032,0.0153217985967871,0.3,0,30,39
438,8736.6761,8757.0188,20,20.3427000000011,0.342700000001059,20,1,PID,none yet,22,21.985124166799,0.0148758332009962,0.4,0,30,39
439,8759.3415,8764.4699,20,5.1283999999996,-14.8716000000004,20,0,PID,none yet,22,21.9855687942986,0.014431205701392,0.4,0,30,39
440,8766.8133,8786.0703,20,19.2569999999996,-0.743000000000393,20,0,PID,none yet,22,21.9844120879157,0.015587912084289,0.3,0,30,39
441,8788.3144,8804.1758,20,15.861399999998,-4.13860000000204,20,0,PID,none yet,22,21.984858851652,0.0151411483480359,0.4,0,30,39
442,8806.103,8812.9263,20,6.82330000000002,-13.1767,20,0,PID,none yet,22,21.985304275097,0.0146957249029924,0.4,0,30,39
443,8824.3014,8852.1882,20,27.8868000000002,7.88680000000022,20,1,PID,none yet,22,21.9857483622717,0.0142516377282824,0.4,0,30,39
444,8856.3871,8876.4661,20,20.0789999999997,0.0789999999997235,20,1,PID,none yet,22,21.9845911171849,0.0154088828150982,0.3,0,30,39
445,8878.8542,8896.867,20,18.0128000000004,-1.98719999999958,20,0,PID,none yet,22,21.9850373438333,0.0149626561666523,0.4,0,30,39
446,8898.662,8912.2198,20,13.5578000000005,-6.4421999999995,20,0,PID,none yet,22,21.9854822318018,0.0145177681981536,0.4,0,30,39
447,8914.0012,8924.3616,20,10.3603999999996,-9.63960000000043,20,0,PID,none yet,22,21.9859257851064,0.014074214893558,0.4,0,30,39
448,8925.9583,8943.8603,20,17.902,-2.09799999999996,20,0,PID,none yet,22,21.9847680077511,0.0152319922488786,0.3,0,30,39
449,8945.6627,8962.5745,20,16.9118000000017,-3.08819999999832,20,0,PID,none yet,22,21.9852137037279,0.0147862962721312,0.4,0,31,39
450,8964.3114,8989.0897,20,24.7782999999981,4.77829999999813,20,1,PID,none yet,22,21.9856580626167,0.014341937383314,0.4,0,30,39
451,8990.8797,9011.137,20,20.2572999999993,0.257299999999304,20,1,PID,none yet,22,21.9845010884288,0.0154989115711643,0.3,0,31,39
452,9013.4375,9029.8454,20,16.4078999999983,-3.59210000000166,20,0,PID,none yet,22,21.9849475851635,0.0150524148364504,0.4,0,30,39
453,9031.5401,9049.9418,20,18.4016999999985,-1.59830000000147,20,0,PID,none yet,22,21.9853927424081,0.0146072575919405,0.4,0,30,39
454,9051.6732,9063.3818,20,11.7086000000018,-8.29139999999825,20,0,PID,none yet,22,21.9858365641808,0.0141634358191638,0.4,0,30,39
455,9064.9874,9079.0729,20,14.0854999999992,-5.91450000000077,20,0,PID,none yet,22,21.9846790544883,0.0153209455117072,0.3,0,30,39
456,9080.963,9097.5608,20,16.5977999999996,-3.40220000000045,20,0,PID,none yet,22,21.9851250173248,0.0148749826751704,0.4,0,30,39
457,9100.1519,9114.136,20,13.9840999999997,-6.01590000000033,20,0,PID,none yet,22,21.9855696422729,0.0144303577271465,0.4,0,30,39
458,9121.4455,9140.9401,20,19.4946,-0.505400000000009,20,0,PID,none yet,22,21.984412933346,0.0155870666539641,0.3,0,30,39
459,9144.3999,9163.8802,20,19.4802999999993,-0.519700000000739,20,0,PID,none yet,22,21.984859694546,0.015140305454004,0.4,0,30,39
460,9166.7207,9173.0483,20,6.32759999999871,-13.6724000000013,20,0,PID,none yet,22,21.9853051154624,0.0146948845376436,0.4,0,30,39
461,9184.7153,9205.9893,20,21.2740000000013,1.27400000000125,20,1,PID,none yet,22,21.985749200116,0.0142507998840316,0.4,0,30,39
462,9208.7967,9225.9551,20,17.1584000000003,-2.84159999999974,20,0,PID,none yet,22,21.9845919525156,0.0154080474843781,0.3,0,30,39
463,9228.7426,9239.1204,20,10.3778000000002,-9.62219999999979,20,0,PID,none yet,22,21.9850381766581,0.014961823341924,0.4,0,30,39
464,9241.8762,9253.0909,20,11.2146999999986,-8.78530000000137,20,0,PID,none yet,22,21.9854830621281,0.0145169378718997,0.4,0,30,39
465,9264.8485,9291.5988,20,26.7502999999997,6.7502999999997,20,1,PID,none yet,22,21.9859266129417,0.0140733870582856,0.4,0,30,39
466,9294.464,9306.2595,20,11.7955000000002,-8.20449999999983,20,0,PID,none yet,22,21.9847688331029,0.0152311668971095,0.3,0,30,39
467,9308.233,9316.284,20,8.05099999999948,-11.9490000000005,20,0,PID,none yet,22,21.9852145266036,0.0147854733964188,0.4,0,30,39
468,9327.2115,9353.2573,20,26.0457999999981,6.04579999999805,20,1,PID,none yet,22,21.9856588830238,0.0143411169762295,0.4,0,30,39
469,9356.8206,9379.9986,20,23.1779999999999,3.17799999999988,20,1,PID,none yet,22,21.9845019063747,0.0154980936253004,0.3,0,30,39
470,9382.6616,9391.6352,20,8.97359999999753,-11.0264000000025,20,0,PID,none yet,22,21.9849484006556,0.0150515993444245,0.4,0,30,39
471,9393.725,9416.5854,20,22.8603999999996,2.86039999999957,20,1,PID,none yet,22,21.9853935554536,0.0146064445463914,0.4,0,30,39
472,9418.3402,9425.512,20,7.17180000000008,-12.8281999999999,20,0,PID,none yet,22,21.9858373747872,0.0141626252127516,0.4,0,30,39
473,9427.6834,9449.1722,20,21.4887999999992,1.48879999999917,20,1,PID,none yet,22,21.9846798626629,0.0153201373371132,0.3,0,31,39
474,9451.0059,9461.9176,20,10.9116999999987,-9.08830000000125,20,0,PID,none yet,22,21.9851258230749,0.0148741769251011,0.4,0,30,39
475,9463.5289,9472.609,20,9.08010000000104,-10.919899999999,20,0,PID,none yet,22,21.9855704456057,0.0144295543943258,0.4,0,30,39
476,9483.6826,9504.1975,20,20.5149000000001,0.514900000000125,20,1,PID,none yet,22,21.9844137342689,0.0155862657311445,0.3,0,30,39
477,9507.2689,9524.6232,20,17.3543000000009,-2.64569999999912,20,0,PID,none yet,22,21.984860493066,0.0151395069339522,0.4,0,30,39
478,9526.6486,9541.4832,20,14.8346000000001,-5.16539999999986,20,0,PID,none yet,22,21.9853059115868,0.014694088413151,0.4,0,31,39
479,9543.7226,9571.652,20,27.9293999999991,7.92939999999908,20,1,PID,none yet,22,21.9857499938521,0.0142500061479112,0.4,0,31,39
480,9573.4466,9588.256,20,14.8093999999983,-5.19060000000172,20,0,PID,none yet,22,21.9845927438705,0.0154072561294676,0.3,0,31,39
481,9590.2283,9618.1857,20,27.9574000000011,7.95740000000114,20,1,PID,none yet,22,21.9850389656389,0.0149610343610789,0.4,0,31,39
482,9620.0574,9625.5729,20,5.51549999999952,-14.4845000000005,20,0,PID,none yet,22,21.985483848742,0.0145161512579968,0.4,0,30,39
483,9627.2806,9644.3219,20,17.041299999999,-2.95870000000104,20,0,PID,none yet,22,21.9859273971958,0.0140726028042231,0.4,0,30,39
484,9646.1048,9662.4031,20,16.2983000000022,-3.7016999999978,20,0,PID,none yet,22,21.9847696150042,0.0152303849958102,0.3,0,30,39
485,9664.0439,9680.6371,20,16.5932000000012,-3.40679999999884,20,0,PID,none yet,22,21.9852153061592,0.0147846938408236,0.4,0,31,39
486,9682.2734,9694.1669,20,11.8935000000001,-8.10649999999987,20,0,PID,none yet,22,21.9856596602407,0.0143403397593005,0.4,0,30,39
487,9713.7214,9739.3564,20,25.6350000000002,5.63500000000022,20,1,PID,none yet,22,21.98450268126,0.0154973187400209,0.3,0,30,39
488,9742.1335,9750.3642,20,8.23070000000007,-11.7692999999999,20,0,PID,none yet,22,21.9849491732162,0.0150508267837992,0.4,0,30,39
489,9753.7016,9768.6197,20,14.9181000000008,-5.08189999999922,20,0,PID,none yet,22,21.9853943256966,0.0146056743034464,0.4,0,30,39
490,9771.5408,9778.3882,20,6.84739999999874,-13.1526000000013,20,0,PID,none yet,22,21.9858381427195,0.0141618572805378,0.4,0,30,39
491,9780.4465,9799.5886,20,19.1420999999991,-0.857900000000882,20,0,PID,none yet,22,21.9846806282913,0.0153193717086957,0.3,0,30,39
492,9801.2156,9809.5882,20,8.37259999999878,-11.6274000000012,20,0,PID,none yet,22,21.9851265864064,0.0148734135935698,0.4,0,30,39
493,9821.3041,9845.3686,20,24.0644999999986,4.06449999999859,20,1,PID,none yet,22,21.9855712066472,0.0144287933527885,0.4,0,30,39
494,9848.0849,9863.2063,20,15.1214,-4.87860000000001,20,0,PID,none yet,22,21.9844144930273,0.0155855069727302,0.3,0,30,39
495,9865.53,9875.4064,20,9.87640000000101,-10.123599999999,20,0,PID,none yet,22,21.9848612495482,0.0151387504518112,0.4,0,30,39
496,9883.7989,9902.0962,20,18.2973000000002,-1.70269999999982,20,0,PID,none yet,22,21.9853066657995,0.0146933342004552,0.4,0,30,39
497,9904.282,9918.9385,20,14.6564999999991,-5.34350000000086,20,0,PID,none yet,22,21.9857507458021,0.0142492541978534,0.4,0,30,39
498,9920.7111,9937.9639,20,17.2527999999984,-2.74720000000161,20,0,PID,none yet,22,21.9845934935647,0.0154065064352586,0.3,0,30,39
499,9940.1838,9960.26,20,20.0762000000013,0.0762000000013359,20,1,PID,none yet,22,21.985039713084,0.0149602869159544,0.4,0,31,39
500,9962.2969,9981.6452,20,19.3483000000015,-0.651699999998527,20,0,PID,none yet,22,21.9854845939448,0.0145154060552066,0.4,0,30,39
501,9983.4659,10003.6698,20,20.2039000000004,0.203900000000431,20,1,PID,none yet,22,21.985928140163,0.014071859837042,0.4,0,31,40
502,10005.7454,10015.6484,20,9.90300000000025,-10.0969999999998,20,0,PID,none yet,22,21.9847703557425,0.0152296442575306,0.3,0,31,40
503,10024.8379,10056.201,20,31.3630999999987,11.3630999999987,20,1,PID,none yet,22,21.9852160446752,0.0147839553247593,0.4,0,31,40
504,10058.0387,10086.0201,20,27.9814000000006,7.98140000000058,20,1,PID,none yet,22,21.9856603965412,0.0143396034587866,0.4,0,32,40
505,10088.3206,10108.4469,20,20.1263000000017,0.12630000000172,20,1,PID,none yet,22,21.9845034153516,0.0154965846484103,0.3,0,31,40
506,10110.3475,10123.4195,20,13.0720000000001,-6.92799999999988,20,0,PID,none yet,22,21.9849499051055,0.0150500948944661,0.4,0,31,40
507,10125.0603,10137.8856,20,12.8253000000022,-7.17469999999776,20,0,PID,none yet,22,21.9853950553902,0.0146049446097827,0.4,0,31,40
508,10139.6683,10158.6774,20,19.0090999999993,-0.990900000000693,20,0,PID,none yet,22,21.985838870224,0.0141611297759532,0.4,0,31,40
509,10160.4804,10175.3059,20,14.825499999999,-5.17450000000099,20,0,PID,none yet,22,21.9846813536134,0.0153186463866248,0.3,0,31,40
510,10177.0665,10185.0548,20,7.98829999999907,-12.0117000000009,20,0,PID,none yet,22,21.9851273095525,0.014872690447465,0.4,0,31,40
511,10186.7404,10210.3537,20,23.6133000000009,3.61330000000089,20,1,PID,none yet,22,21.9855719276239,0.0144280723761234,0.4,0,32,40
512,10212.1294,10219.3349,20,7.20550000000003,-12.7945,20,0,PID,none yet,22,21.984415211841,0.0155847881589963,0.3,0,31,40
513,10221.4037,10240.7593,20,19.3556000000008,-0.644399999999223,20,0,PID,none yet,22,21.9848619662055,0.0151380337945177,0.4,0,31,40
514,10242.3754,10251.3774,20,9.00200000000041,-10.9979999999996,20,0,PID,none yet,22,21.9853073803069,0.0146926196931325,0.4,0,31,40
515,10261.2537,10281.581,20,20.327299999999,0.327299999999013,20,1,PID,none yet,22,21.9857514581659,0.0142485418340534,0.4,0,31,40
516,10285.081,10295.9277,20,10.8467000000001,-9.15329999999994,20,0,PID,none yet,22,21.9845942037914,0.015405796208551,0.3,0,31,40
517,10306.5261,10332.976,20,26.4499000000014,6.44990000000143,20,1,PID,none yet,22,21.9850404211801,0.0149595788199264,0.4,0,31,40
518,10335.2983,10344.7099,20,9.41159999999945,-10.5884000000005,20,0,PID,none yet,22,21.9854852999165,0.0145147000834669,0.4,0,31,40
519,10346.9358,10359.3464,20,12.4105999999992,-7.58940000000075,20,0,PID,none yet,22,21.9859288440168,0.014071155983217,0.4,0,31,40
520,10361.4266,10378.9046,20,17.478000000001,-2.52199999999903,20,0,PID,none yet,22,21.9847710574847,0.0152289425152681,0.3,0,31,40
521,10380.5415,10394.4024,20,13.8609000000015,-6.13909999999851,20,0,PID,none yet,22,21.9852167443123,0.0147832556877212,0.4,0,31,40
522,10401.9993,10420.4543,20,18.4549999999999,-1.54500000000007,20,0,PID,none yet,22,21.9856610940793,0.0143389059206598,0.4,0,31,40
523,10423.2011,10444.1785,20,20.9773999999998,0.977399999999761,20,1,PID,none yet,22,21.9845041107971,0.0154958892028993,0.3,0,31,40
524,10445.9236,10453.3774,20,7.45380000000114,-12.5461999999989,20,0,PID,none yet,22,21.9849505984647,0.0150494015352898,0.4,0,31,40
525,10464.9425,10489.6242,20,24.681700000001,4.681700000001,20,1,PID,none yet,22,21.9853957466693,0.0146042533306847,0.4,0,31,40
526,10491.5565,10500.1652,20,8.60869999999886,-11.3913000000011,20,0,PID,none yet,22,21.9858395594293,0.0141604405706914,0.4,0,31,40
527,10502.1004,10518.438,20,16.3376000000007,-3.66239999999925,20,0,PID,none yet,22,21.984682040751,0.0153179592489785,0.3,0,31,40
528,10520.1421,10536.6939,20,16.5518000000011,-3.44819999999891,20,0,PID,none yet,22,21.9851279946288,0.014872005371231,0.4,0,31,40
529,10542.7246,10564.0597,20,21.3351000000002,1.33510000000024,20,1,PID,none yet,22,21.9855726106449,0.0144273893551166,0.4,0,31,40
530,10565.878,10587.6335,20,21.7555000000011,1.75550000000112,20,1,PID,none yet,22,21.9844158928129,0.0155841071870526,0.3,0,32,40
531,10589.6302,10604.4593,20,14.8291000000008,-5.17089999999916,20,0,PID,none yet,22,21.9848626451345,0.0151373548654909,0.4,0,32,40
532,10606.6366,10624.9717,20,18.3351000000002,-1.66489999999976,20,0,PID,none yet,22,21.9853080571991,0.0146919428008943,0.4,0,31,40
533,10626.7918,10640.7599,20,13.9681000000019,-6.03189999999813,20,0,PID,none yet,22,21.9857521330275,0.014247866972493,0.4,0,31,40
534,10642.469,10661.7768,20,19.3077999999987,-0.692200000001321,20,0,PID,none yet,22,21.9845948766284,0.0154051233715755,0.3,0,31,40
535,10663.563,10677.1688,20,13.6058000000012,-6.39419999999882,20,0,PID,none yet,22,21.9850410919985,0.0149589080014607,0.4,0,31,40
536,10684.944,10712.3781,20,27.4341000000004,7.4341000000004,20,1,PID,none yet,22,21.9854859687225,0.0145140312774572,0.4,0,31,40
537,10714.7871,10727.6626,20,12.8754999999983,-7.12450000000172,20,0,PID,none yet,22,21.9859295108164,0.0140704891836236,0.4,0,31,40
538,10729.5021,10739.5505,20,10.0483999999997,-9.95160000000033,20,0,PID,none yet,22,21.9847717222839,0.0152282777160728,0.3,0,31,40
539,10741.3075,10759.0739,20,17.7664000000022,-2.23359999999775,20,0,PID,none yet,22,21.9852174071171,0.0147825928829235,0.4,0,31,40
540,10760.8691,10773.6263,20,12.7572,-7.24279999999999,20,0,PID,none yet,22,21.9856617548957,0.0143382451042733,0.4,0,31,40
541,10780.1896,10798.0733,20,17.8837000000003,-2.11629999999968,20,0,PID,none yet,22,21.984504769631,0.0154952303689591,0.3,0,31,40
542,10800.152,10821.6287,20,21.4766999999993,1.47669999999925,20,1,PID,none yet,22,21.9849512553221,0.015048744677852,0.4,0,31,40
543,10823.5375,10835.9272,20,12.3896999999997,-7.61030000000028,20,0,PID,none yet,22,21.9853964015562,0.01460359844382,0.4,0,31,40
544,10842.4401,10868.7507,20,26.3106000000007,6.3106000000007,20,1,PID,none yet,22,21.9858402123515,0.014159787648488,0.4,0,31,40
545,10870.7327,10885.759,20,15.0262999999995,-4.97370000000046,20,0,PID,none yet,22,21.9846826917145,0.0153173082855425,0.3,0,32,40
546,10887.6734,10911.0349,20,23.3614999999991,3.36149999999907,20,1,PID,none yet,22,21.9851286436393,0.0148713563606861,0.4,0,31,40
547,10912.7982,10930.8791,20,18.0809000000008,-1.91909999999916,20,0,PID,none yet,22,21.9855732577084,0.0144267422916045,0.4,0,31,40
548,10932.6254,10945.2629,20,12.6375000000007,-7.36249999999927,20,0,PID,none yet,22,21.9844165379353,0.015583462064729,0.3,0,31,40
549,10947.085,10964.2895,20,17.2044999999998,-2.79550000000017,20,0,PID,none yet,22,21.9848632883215,0.0151367116785366,0.4,0,32,40
550,10966.0395,10977.7062,20,11.6666999999998,-8.33330000000024,20,0,PID,none yet,22,21.9853086984565,0.0146913015435004,0.4,0,31,40
551,10980.1894,10997.6044,20,17.4149999999991,-2.58500000000095,20,0,PID,none yet,22,21.9857527723611,0.0142472276388688,0.4,0,32,40
552,11000.3093,11026.6887,20,26.3793999999998,6.37939999999981,20,1,PID,none yet,22,21.984595514044,0.0154044859559512,0.3,0,31,40
553,11028.4596,11042.311,20,13.8513999999996,-6.14860000000044,20,0,PID,none yet,22,21.9850417275019,0.0149582724980846,0.4,0,31,40
554,11044.0306,11059.9534,20,15.9228000000003,-4.07719999999972,20,0,PID,none yet,22,21.9854866023194,0.0145133976805916,0.4,0,32,40
555,11061.755,11070.1967,20,8.44170000000122,-11.5582999999988,20,0,PID,none yet,22,21.9859301425125,0.0140698574875486,0.4,0,31,40
556,11094.3607,11116.3223,20,21.9616000000005,1.96160000000054,20,1,PID,none yet,22,21.9847723520849,0.0152276479150864,0.3,0,31,40
557,11118.8258,11138.9202,20,20.0943999999981,0.0943999999981315,20,1,PID,none yet,22,21.9852180350287,0.0147819649713412,0.4,0,32,40
558,11141.5345,11166.0583,20,24.523799999999,4.52379999999903,20,1,PID,none yet,22,21.9856623809236,0.0143376190764286,0.4,0,31,40
559,11167.7739,11175.3897,20,7.61579999999958,-12.3842000000004,20,0,PID,none yet,22,21.9845053937808,0.0154946062191996,0.3,0,31,40
560,11177.2818,11198.8092,20,21.5274000000009,1.52740000000085,20,1,PID,none yet,22,21.9849518775995,0.0150481224005432,0.4,0,32,40
561,11200.8402,11214.1065,20,13.2662999999993,-6.73370000000068,20,0,PID,none yet,22,21.9853970219667,0.0146029780333414,0.4,0,32,40
562,11215.7403,11231.3176,20,15.5773000000008,-4.42269999999917,20,0,PID,none yet,22,21.9858408309008,0.0141591690992406,0.4,0,32,40
563,11233.8441,11254.5495,20,20.7053999999989,0.705399999998917,20,1,PID,none yet,22,21.9846833084081,0.0153166915919414,0.3,0,31,40
564,11256.3469,11274.0634,20,17.7164999999986,-2.28350000000137,20,0,PID,none yet,22,21.9851292584828,0.0148707415171643,0.4,0,31,40
565,11275.7541,11286.6277,20,10.8736000000008,-9.12639999999919,20,0,PID,none yet,22,21.9855738707074,0.0144261292926124,0.4,0,31,40
566,11288.6262,11300.737,20,12.1108000000004,-7.88919999999962,20,0,PID,none yet,22,21.9844171490953,0.0155828509047353,0.3,0,31,40
567,11302.744,11319.3457,20,16.6016999999993,-3.39830000000075,20,0,PID,none yet,22,21.984863897648,0.0151361023520202,0.4,0,32,40
568,11321.3759,11332.0607,20,10.6848000000009,-9.31519999999909,20,0,PID,none yet,22,21.985309305955,0.0146906940449654,0.4,0,31,40
569,11353.4582,11373.9993,20,20.5410999999986,0.541099999998551,20,1,PID,none yet,22,21.9857533780372,0.0142466219628297,0.4,0,31,40
570,11375.7711,11398.2196,20,22.4484999999986,2.4484999999986,20,1,PID,none yet,22,21.9845961179031,0.0154038820969404,0.3,0,32,40
571,11400.8549,11428.5725,20,27.7175999999999,7.71759999999995,20,1,PID,none yet,22,21.9850423295494,0.0149576704506487,0.4,0,32,40
572,11430.3256,11460.0356,20,29.7099999999991,9.70999999999913,20,1,PID,none yet,22,21.9854872025607,0.0145127974392985,0.4,0,32,40
573,11462.0766,11489.121,20,27.0444000000007,7.04440000000068,20,1,PID,none yet,22,21.985930740953,0.0140692590469804,0.4,0,31,40
574,11490.919,11500.285,20,9.36599999999999,-10.634,20,0,PID,none yet,22,21.9847729487302,0.0152270512698394,0.3,0,31,40
575,11502.0533,11513.5543,20,11.5010000000002,-8.4989999999998,20,0,PID,none yet,22,21.985218629884,0.0147813701160295,0.4,0,31,40
576,11515.3198,11533.8903,20,18.570499999998,-1.42950000000201,20,0,PID,none yet,22,21.9856629739943,0.0143370260056805,0.4,0,31,40
577,11535.6521,11546.9532,20,11.3011000000006,-8.69889999999941,20,0,PID,none yet,22,21.9845059850723,0.0154940149276648,0.3,0,31,40
578,11548.7048,11568.0321,20,19.3273000000008,-0.672699999999168,20,0,PID,none yet,22,21.9849524671171,0.0150475328828819,0.4,0,32,40
579,11569.8376,11577.5742,20,7.736600000002,-12.263399999998,20,0,PID,none yet,22,21.9853976097158,0.0146023902842316,0.4,0,31,40
580,11579.2978,11597.3444,20,18.0465999999997,-1.95340000000033,20,0,PID,none yet,22,21.9858414168866,0.0141585831133781,0.4,0,31,40
581,11599.1797,11608.3792,20,9.19949999999881,-10.8005000000012,20,0,PID,none yet,22,21.984683892636,0.0153161073640398,0.3,0,31,40
582,11610.056,11623.6354,20,13.5793999999987,-6.42060000000129,20,0,PID,none yet,22,21.9851298409581,0.0148701590419478,0.4,0,31,40
583,11625.4318,11639.4881,20,14.0562999999984,-5.94370000000163,20,0,PID,none yet,22,21.9855744514352,0.014425548564823,0.4,0,31,40
584,11641.3135,11659.0013,20,17.6877999999997,-2.3122000000003,20,0,PID,none yet,22,21.9844177280809,0.0155822719191292,0.3,0,31,40
585,11660.9077,11674.7574,20,13.8497000000007,-6.15029999999933,20,0,PID,none yet,22,21.9848644748966,0.0151355251033714,0.4,0,31,40
586,11695.1948,11724.4454,20,29.2506000000012,9.25060000000121,20,1,PID,none yet,22,21.9853098814719,0.0146901185280619,0.4,0,32,40
587,11726.6969,11747.5292,20,20.8323,0.832300000000032,20,1,PID,none yet,22,21.9857539518275,0.0142460481724775,0.4,0,31,40
588,11749.376,11771.5243,20,22.1482999999989,2.14829999999893,20,1,PID,none yet,22,21.984596689972,0.0154033100279598,0.3,0,32,40
589,11773.621,11790.9131,20,17.2920999999988,-2.70790000000125,20,0,PID,none yet,22,21.9850428999021,0.0149571000978774,0.4,0,31,40
590,11792.6754,11808.1483,20,15.4728999999988,-4.52710000000116,20,0,PID,none yet,22,21.9854877712024,0.0145122287975852,0.4,0,31,40
591,11809.946,11827.2578,20,17.3117999999995,-2.68820000000051,20,0,PID,none yet,22,21.9859313078888,0.0140686921111914,0.4,0,31,40
592,11829.0594,11850.1161,20,21.0566999999992,1.05669999999918,20,1,PID,none yet,22,21.9847735139651,0.0152264860348588,0.3,0,32,40
593,11852.0121,11878.5764,20,26.5643,6.5643,20,1,PID,none yet,22,21.9852191934232,0.0147808065767556,0.4,0,31,40
